369,0.47547257,0.08460885,0.18001623,0.002151785,2620.821424,1106045.852,2210.621988,387300.3643,4984.053195,3704130.984,0.150110959,0.005666584,-4.98E-06,0.016499372,0.000101091,0.006868149,[135.99917763],-58.236145,11165.722,77.901886,2954.9502,-17.15924,598.8186,53.618664,243.36665,8.57879,175.28256,2.9312305,150.6976,4.165959,159.04448,10.016352,112.91377,-3.2845426,38.982487,0.25234824,63.358128,-5.203811,42.34077,0.6123891,47.733692,-7.9225698,35.05977,-2.9962616,39.04123,-3.359646,40.5932,0.60007846,50.434082,-3.3229496,46.923206,0.45837808,59.950886,-4.543411,42.547455,-1.6378425,41.697205,rock
370,0.51839954,0.06929143,0.19880742,0.002123517,3178.145113,461400.3479,2493.24047,125223.1813,5921.864191,1536724.382,0.195185517,0.003465055,5.38E-06,0.016206399,1.54E-05,0.01045029,[135.99917763],-5.4167433,2485.3088,51.748833,813.519,-16.16704,627.4734,46.065834,269.11298,1.523017,167.06369,7.7539167,94.34123,-0.14334626,145.92267,12.768547,59.242237,-2.8164973,55.402996,3.454654,52.93132,-4.239053,38.22862,0.9049271,38.76204,-8.299348,40.209946,-1.5992466,39.365135,-4.2446184,38.937916,2.0795984,43.947845,-2.0169322,60.315456,6.680776,77.87422,-1.701086,56.832897,-0.90339947,43.185772,rock
371,0.52840334,0.065325014,0.20043929,0.000917727,3087.53339,476994.6672,2531.164779,135281.9964,5874.864475,1737117.621,0.179617961,0.003452419,-7.02E-06,0.016830884,-2.52E-06,0.009371884,[135.99917763],-3.273409,989.978,57.251705,541.48663,-10.774766,405.95657,49.30814,210.50508,7.084871,72.40504,7.148307,64.376335,3.0937223,67.23624,14.141976,39.45489,-1.0554492,43.719677,3.671962,32.40483,-4.8940187,34.486378,3.0809991,33.727085,-7.3963346,22.90315,-1.3652757,20.147966,-5.0763564,31.891212,0.20330773,39.76728,-4.5219703,34.31522,4.257375,36.966267,-3.3331084,38.629093,1.1461159,45.873055,rock
372,0.47623163,0.07644652,0.20562276,0.002240904,3082.598551,309779.2415,2444.041469,97434.5106,5742.648608,1202816.924,0.193827626,0.002516332,2.93E-06,0.019008135,3.96E-05,0.00961251,[135.99917763],2.026402,2755.5786,53.908855,666.1232,-21.86814,410.84805,42.171272,207.51915,-0.3189668,129.822,4.559753,56.909245,-0.60222054,104.022194,12.201634,50.858673,-3.8255641,48.365208,2.3632107,55.30259,-4.431836,45.861233,1.5188434,41.22388,-7.8603377,44.996162,-2.5085325,51.68381,-3.924996,38.166016,1.1397719,52.314445,-3.4523737,50.831028,4.3192496,76.10287,-1.3450533,63.021694,-0.24485576,44.217228,rock
373,0.5234501,0.06688415,0.19950834,0.001156574,3300.534905,374990.0987,2501.652159,103461.3232,6037.455159,1330887.565,0.215629082,0.003240275,-3.59E-06,0.014294608,-9.10E-05,0.011116724,[135.99917763],4.826388,781.22723,47.60671,443.82077,-14.694702,380.4719,48.058483,191.49875,1.8140699,96.80265,7.3042655,72.91141,1.7464938,87.54685,13.85253,50.429276,-2.1640575,43.67815,5.0555334,46.283897,-4.815993,35.144333,0.8050361,33.331844,-7.269199,29.307281,-2.7798562,37.682518,-4.162005,36.006294,1.0111345,39.405743,-3.5641947,39.64113,5.314512,62.6396,-3.0801477,47.05334,-0.33292976,41.25558,rock
374,0.5320841,0.06670196,0.1909063,0.002865327,3242.925257,289672.7654,2417.805305,91445.30432,5885.814409,1036627.805,0.218216368,0.00253479,-3.34E-06,0.014197235,-2.67E-05,0.010424047,[135.99917763],-5.1895566,3574.7607,44.50322,646.8805,-25.353987,556.34753,43.95472,246.4471,-2.401055,162.17299,5.3216834,77.22956,-1.8169358,136.59706,12.431194,60.1269,-4.003662,48.33106,4.2816024,64.0372,-4.2254863,47.567432,-0.08420046,39.057453,-8.0500145,42.364902,-4.523664,42.755928,-4.4771085,35.48972,2.9584045,51.134132,-1.5758653,60.14011,7.1566725,79.52908,-0.11714857,53.217976,-0.5401175,41.9916,rock
375,0.34112158,0.0815743,0.0651913,0.001831594,2048.486452,897783.2969,2267.190275,568466.7373,4402.540045,5168798.541,0.086125707,0.002383111,-1.54E-06,0.003649304,9.18E-06,0.001133269,[112.34714674],-195.58728,10635.519,121.41863,1375.9863,-7.788959,1208.8225,21.390171,195.26746,5.4448304,103.11726,-3.5835645,117.77438,-2.797302,43.08007,-0.46245345,38.847767,-2.2823267,31.986933,2.4828012,26.725729,-8.306977,46.473915,-2.6864986,31.31342,-9.145972,22.475664,-9.770426,45.266823,-0.7671982,27.531456,1.5902822,32.119835,-5.857655,23.571026,-1.0853164,23.41384,-6.466549,38.526775,0.28179118,25.186724,rock
376,0.42302546,0.08125691,0.16683435,0.003131803,2369.67989,475466.3176,2891.550458,168946.5722,5857.806245,3401803.321,0.078419783,0.001354223,-5.60E-07,0.016273018,5.12E-05,0.006018953,[112.34714674],-77.2656,3484.098,99.722534,525.32776,25.19371,389.46,9.254573,114.863304,11.60419,63.491684,11.570023,72.30054,5.891517,61.809586,7.9251738,61.313805,-1.2120204,34.246384,4.2921076,33.034515,0.22721769,38.84613,4.2304745,26.568447,-9.415423,26.111462,-2.6111066,29.088718,-1.2015294,19.186798,5.215923,23.401777,-3.3003435,22.672892,0.9629613,25.866423,-4.7491837,23.156815,-1.0557226,25.156103,rock
377,0.37903374,0.085417576,0.20697065,0.002365542,2420.846947,619360.6615,2893.141372,199011.2882,5876.572799,4077323.316,0.0860214,0.002156275,9.63E-06,0.025059557,0.00011603,0.0079208,[112.34714674],-53.865864,2365.5325,98.03473,591.40955,25.934065,266.644,7.0683155,138.33307,9.624002,89.18202,13.113747,45.231026,5.264043,62.0467,6.770616,56.435757,-2.5277338,35.805916,5.616672,46.505573,1.4451158,39.352737,4.1762657,31.560165,-8.299916,34.166737,-2.4570572,31.60366,-3.4466238,27.632153,3.3362286,32.793808,-4.413639,31.318136,1.5916313,33.43136,-4.187704,44.32019,-1.0990865,57.669395,rock
378,0.4283555,0.080665536,0.18568319,0.002449211,2474.830663,451997.6738,2922.371858,175998.9058,6110.438051,3062344.204,0.086467731,0.001501684,2.83E-06,0.020304834,3.31E-05,0.00668393,[112.34714674],-57.033733,2539.0964,95.74467,505.08496,23.618029,409.84302,9.564925,75.92316,11.025495,94.27675,13.149704,49.8738,4.5181127,71.48026,7.381898,60.31936,-1.36947,46.131725,6.2073402,35.182205,-0.050970923,26.839869,4.797243,24.188007,-8.333356,20.482943,-2.7505443,29.085176,-2.6689348,29.111053,5.3042564,30.641773,-3.0250623,25.386358,1.4457062,25.470818,-4.2624393,27.787733,-0.49834675,29.234224,rock
379,0.3869784,0.08628944,0.2011175,0.001887088,2221.222001,564777.3704,2741.440457,251795.3316,5327.242787,4575426.093,0.07806113,0.001410031,-2.12E-06,0.023561377,6.73E-05,0.007513454,[112.34714674],-62.06086,2236.0125,105.381386,685.54694,22.273657,305.85303,6.7539167,107.938965,8.196798,79.80098,13.6061535,52.34475,6.0606203,56.99595,9.406057,56.808193,-4.058102,41.801537,5.5821757,53.567432,0.8423838,38.71476,3.5279121,29.183006,-8.124106,34.733994,-1.9883462,35.689007,-3.773293,27.71725,3.7125244,47.03696,-3.7180848,34.59394,0.97019726,33.56759,-4.139397,45.8328,-1.7285957,60.923374,rock
380,0.3999935,0.0844435,0.18398777,0.002259282,2594.364743,376063.5822,3009.437869,127465.4272,6495.002392,2176888.987,0.088594702,0.001327333,-5.93E-06,0.021098526,0.000107562,0.006055094,[112.34714674],-55.07395,2219.7712,90.713455,397.65643,27.153017,320.85477,10.698978,82.0266,8.584864,74.89341,13.237612,46.550873,4.2768855,59.7389,5.57123,48.016384,-2.2758975,46.55521,5.8587465,29.641249,-0.6466071,33.410515,5.1727757,20.216072,-8.089596,21.754366,-2.4373376,26.460781,-3.1190681,35.284206,5.300948,34.93188,-3.8962379,33.242638,0.7627817,27.49545,-3.7420182,25.813385,0.5185308,31.211061,rock
381,0.3705781,0.08614094,0.21588974,0.001132405,2090.52273,357886.3079,2554.057963,176911.6281,4891.587088,2749661.219,0.072008257,0.000700303,9.20E-07,0.025356757,-3.95E-05,0.007861303,[117.45383523],-45.192856,1606.6886,105.463234,526.12396,12.869919,200.99281,21.914131,66.35933,7.3129725,31.466646,13.043858,32.85836,-1.6152703,42.3184,4.3552165,33.17323,-3.4940665,26.843819,5.550124,27.984451,-3.7535079,28.1252,4.2070327,25.953362,-11.758585,39.927727,-2.6758354,28.993511,-1.3257565,38.99234,5.935828,31.290743,-4.4515243,33.220787,1.1835908,41.46221,-7.1791515,37.167587,0.8236921,35.616474,rock
382,0.3919364,0.08634922,0.17923446,0.001852048,2616.926951,436050.631,2932.322282,145907.7248,6276.720379,2631074.367,0.099756388,0.001798078,-1.32E-07,0.019228773,1.14E-05,0.005870292,[112.34714674],-49.79567,1931.9126,88.71041,521.1968,18.274906,325.68927,13.6745615,87.469406,11.51282,65.99381,8.7343445,58.52235,0.5932348,74.31537,4.4389277,57.992985,0.3738783,38.97002,7.2681293,45.43628,0.44651997,29.43968,5.0016546,30.045599,-9.512589,28.036697,-3.4743793,45.54931,-2.0031567,28.61648,5.2025914,31.322714,-3.7014077,31.37047,1.2077078,25.027012,-3.6857774,25.437124,1.0484806,39.466526,rock
383,0.39059696,0.084549315,0.18589392,0.001839924,2346.44841,558313.9188,2825.520278,217609.1311,5662.732425,4187868.947,0.081976451,0.00149772,1.94E-06,0.018843025,3.32E-05,0.007157027,[117.45383523],-63.701134,2372.86,100.65469,651.88043,23.076548,289.7628,7.2748523,108.45949,9.579029,90.70273,12.311366,69.43357,3.4833996,76.6195,8.043936,54.350536,-3.4879925,38.413395,5.543007,41.636055,1.3999983,35.88507,4.1469707,29.878271,-8.623895,33.080574,-0.83433384,33.303337,-3.6367044,28.307896,4.163032,39.22703,-2.8270614,34.741745,0.75670165,27.842178,-5.7308083,35.459614,-2.5325205,36.06292,rock
384,0.40844148,0.08107125,0.15865718,0.001995999,2632.40802,375865.9209,3039.049786,93502.77956,6600.910085,1868538.613,0.092164976,0.001711202,-3.96E-06,0.015529838,-1.93E-05,0.004871381,[117.45383523],-68.1726,2096.8538,89.35933,393.52106,27.816956,283.2806,9.984856,69.930595,8.962193,70.60776,13.633784,44.773354,4.703556,58.110046,6.0870805,44.009476,-1.0451005,39.77486,6.722123,34.009865,0.7335998,32.162594,5.573971,23.895435,-8.235908,22.583754,-2.8635216,22.410358,-3.4638884,28.03564,5.532015,30.210297,-4.6796813,28.73746,0.5041039,25.271984,-3.5635605,26.211336,0.007982189,25.576359,rock
385,0.42576364,0.07801984,0.13662486,0.001846702,2753.718602,441153.5146,3112.162046,110799.819,6784.85064,2091452.922,0.10414903,0.002053469,5.82E-07,0.010783466,4.25E-05,0.004110787,[117.45383523],-80.60383,2174.1543,85.646416,422.3774,29.53682,227.07527,13.475235,72.28488,11.690526,46.232235,12.215118,39.022366,7.3580475,39.911938,4.656123,34.72886,-1.2164255,30.94953,4.495465,33.82781,0.8728632,28.624722,2.0990686,25.355886,-7.9372535,27.858166,-2.2406516,34.392338,2.378464,27.327377,8.729951,28.06884,-0.57490563,27.56085,1.5763589,23.678406,-2.023202,32.382614,0.79464674,25.29268,rock
386,0.44832313,0.08595923,0.11010917,0.003876088,1120.564809,1164343.411,1432.815284,597522.2525,2218.744917,5359653.035,0.052383281,0.004152542,1.83E-06,0.005721424,-7.74E-05,0.006168906,[123.046875],-281.4287,23905.059,128.18105,1553.2456,33.886135,3710.715,61.154926,435.05557,25.664677,454.81546,15.8007145,183.39328,10.946622,90.205,6.3428397,53.64112,2.5039732,63.64319,1.71358,47.62174,-0.47408655,44.637165,-2.848624,62.028923,-0.532999,52.542988,3.699125,32.40751,-0.40996763,33.95262,0.776478,31.966663,1.1083719,38.165176,-0.41571528,27.88585,-1.2728474,36.837868,-2.116811,36.846786,rock
387,0.3962841,0.08898305,0.16536054,0.004201226,2325.429257,850923.5465,2471.034148,311277.1888,4914.31195,4120349.054,0.104996342,0.004437373,3.50E-06,0.01310873,-4.70E-05,0.010880266,[123.046875],-87.20615,4945.9653,91.57718,1233.9752,-1.0650448,556.7903,30.702122,275.3959,13.162841,218.12384,6.5931196,115.30648,5.9324126,112.09912,9.192808,57.606873,-5.2260013,76.608894,3.346794,63.43721,0.8988512,65.3568,0.3116088,46.225716,-3.4673986,53.23788,0.31274003,54.436836,-5.045147,49.033253,1.2836068,34.729717,-6.0045867,45.613396,-0.22075124,38.642292,-3.4418552,30.739042,-2.355105,42.939133,rock
388,0.36052477,0.092080764,0.16384548,0.004251699,2404.618868,659459.3,2481.656943,296391.2018,5073.502655,3633100.438,0.109893893,0.002720641,1.48E-07,0.013487893,-1.71E-05,0.010248886,[123.046875],-85.156746,4673.6743,86.00747,1066.5016,-3.4274242,607.8877,37.039608,320.26025,12.260786,173.4565,7.1595488,102.46108,5.1765347,106.94157,9.297909,58.08777,-1.5116087,82.08497,2.8694482,56.829117,-1.4175508,84.116066,-1.5092279,68.33083,-3.2291195,73.5207,1.27995,65.12189,-3.6789975,55.934185,2.7500818,65.93582,-3.6160786,65.741005,-0.1955513,57.45816,-3.8090956,63.259342,-2.45397,67.16312,rock
389,0.40416026,0.08862788,0.1480326,0.003465213,2532.483612,1100194.434,2594.523729,337597.48,5346.809335,4691374.813,0.117111915,0.006669961,2.56E-06,0.00967361,0.000121221,0.00933023,[123.046875],-93.20935,5145.386,84.83308,1415.7258,5.0322313,610.22003,31.043604,267.0911,14.014951,167.83214,6.8537145,122.58507,4.2997746,122.060005,9.447521,47.409405,-5.035122,64.12183,1.9499451,56.59055,-0.7796357,65.157616,-0.31108266,57.101303,-3.4107904,59.50439,-0.7769916,63.39493,-6.2856164,46.13673,1.0528426,39.73061,-4.568117,53.27005,1.0196574,42.145485,-2.412351,58.853123,-1.5264083,57.85243,rock
390,0.37317657,0.09167019,0.13789453,0.005738971,2398.694056,774453.0232,2471.477116,227021.5336,4998.411442,3270570.81,0.113203019,0.005916378,3.90E-07,0.00872424,5.82E-05,0.011046441,[123.046875],-123.35669,13749.834,82.75818,998.86957,-3.7886698,591.87695,32.497757,172.00774,14.602991,118.91169,10.677558,131.19743,6.1564097,89.48757,10.550299,50.364017,-4.5664115,78.226875,3.6012137,67.11634,-2.295793,79.16454,-2.9071884,55.28662,-4.185963,73.33133,-2.8215556,55.76757,-6.5608683,49.04073,0.47462204,58.835144,-3.644792,68.716896,1.8750918,75.49481,-3.2083373,93.15138,-0.83406126,65.39064,rock
391,0.38440508,0.090406254,0.15099359,0.003010735,2309.482274,738356.2527,2433.125129,334549.7545,4743.487983,4288808.335,0.107033366,0.002792331,-2.63E-06,0.011013898,-4.49E-05,0.008619222,[123.046875],-92.64319,5463.442,94.98627,1188.4934,-5.34235,681.9263,28.054232,177.41695,17.996494,156.70378,2.7245982,166.65936,3.0619524,99.735085,13.02985,58.52993,-4.1385946,66.07954,6.9977307,70.59653,1.5325506,56.38455,-0.82572263,63.953335,-0.9959046,49.777977,-0.29406422,46.008373,-3.278664,40.90576,0.3305261,44.5482,-8.626166,65.46654,-1.167722,34.946632,-5.907956,42.518612,-0.98717403,55.887444,rock
392,0.35586634,0.09378147,0.15731904,0.003025838,2392.603371,687711.2299,2523.133362,257096.8624,5073.69432,3773742.824,0.108598361,0.00279672,6.98E-07,0.013779288,5.21E-05,0.007842109,[123.046875],-87.452324,5864.67,87.21784,1008.9849,-0.39199084,484.70074,29.20766,143.9825,14.683122,101.37111,7.903921,137.03746,4.7107906,98.840744,11.178158,55.443596,-6.812084,55.64417,2.2116122,48.378586,-2.8103,69.04774,-2.598304,49.26917,-4.606315,62.2865,-2.3292837,66.47579,-5.340325,65.24528,4.1396446,40.231194,-3.8535626,57.234943,-0.25591424,36.030373,-6.5358276,41.50246,-5.234686,38.38571,rock
393,0.47602192,0.07272397,0.15389617,0.002118279,2469.189575,484857.7744,2180.779246,306400.3188,4691.196633,2839383.822,0.158658149,0.002551009,2.56E-06,0.010474839,-2.79E-05,0.007196696,[129.19921875],-49.250217,1705.2076,93.47785,1318.0925,-35.608032,634.1341,40.889656,214.66824,12.760208,76.758965,0.71205825,63.765892,1.6351522,35.481407,15.110994,30.077572,-5.025209,41.910225,2.4702053,29.01859,1.6009077,34.37537,-1.6880442,26.647715,-4.4801784,22.181608,2.5128503,21.808037,-6.106377,22.43829,-5.0322604,29.93162,-4.956945,20.568323,-1.0450617,23.618807,-6.3986545,28.711378,-0.59871453,27.233519,rock
394,0.31105354,0.09048667,0.09918996,0.001899225,2883.020457,793118.4453,2517.678513,108396.4035,5666.790734,2308015.95,0.149713002,0.008669704,7.76E-06,0.007774584,3.84E-05,0.001706975,[99.38401442],-131.54932,8641.596,66.75921,1049.5024,-22.086334,495.65656,20.01456,198.30135,-1.109906,99.844055,-7.5672474,191.29282,2.2269785,235.5536,-1.8014566,95.716644,-13.05563,132.78606,6.1363673,126.97654,-15.0536175,91.33645,2.406308,88.66715,-13.514579,97.86371,-2.8523026,82.091194,-3.6185756,70.643745,-3.3256688,84.653114,-10.427755,136.84184,-3.268255,88.56522,-8.6025,83.20225,-1.3036858,94.16976,rock
395,0.47891638,0.071441375,0.20451903,0.003612438,2958.090353,585519.9999,2603.646053,101674.4092,5810.673197,1599294.364,0.156909482,0.005302048,6.16E-06,0.020412847,6.36E-05,0.010114308,[151.99908088],-22.56152,5676.441,62.85518,723.7113,-8.425217,357.53806,36.736225,154.63676,4.7354107,80.802864,10.023019,77.88939,7.956835,88.1779,8.873473,69.979164,-4.2862296,51.526672,6.318845,58.785496,-4.1601157,48.156563,3.8688014,46.046925,-3.5758917,47.864487,1.4154898,50.225113,-0.9674376,41.64948,1.2090131,39.00528,-5.3791904,49.898647,-1.1120362,54.63464,-4.7424197,55.5952,-1.5360411,42.670723,rock
396,0.4999773,0.0652214,0.21772067,0.001970433,3105.429319,522080.9253,2683.592926,82851.95389,6102.471433,1567752.65,0.173574536,0.004894292,7.72E-06,0.020876952,3.89E-05,0.011940082,[151.99908088],5.0165057,1118.4729,60.63113,572.41876,-7.183953,301.84543,31.093157,98.60289,3.4613342,85.92417,8.982773,58.421215,9.795363,82.85019,9.351087,37.135883,-4.063852,46.868362,6.2051854,55.312912,-2.6093435,48.302044,3.7846446,39.31028,-3.000073,32.96574,-0.45391497,34.122974,-1.2746292,35.94773,-0.09489453,33.83937,-6.474363,38.959892,-1.5054038,38.739975,-5.0131717,40.262886,-2.6354947,37.395878,rock
397,0.45489597,0.07211595,0.22484192,0.001159248,3187.012027,350641.0026,2763.531097,42921.12789,6409.644575,825020.5032,0.174795617,0.003724601,-3.51E-06,0.022815917,-6.43E-05,0.01163899,[151.99908088],8.519374,483.12433,55.716972,310.8847,-2.7883132,207.83475,30.743452,93.47781,3.2168903,129.04723,9.666776,83.59397,10.649434,89.05721,9.62873,41.087284,-4.7243586,47.692173,6.774672,47.16725,-1.1084902,45.187435,3.6628087,43.83138,-1.659894,36.151817,-0.4585081,32.917408,-1.711656,37.215282,-0.03501896,38.16043,-5.6319656,56.72774,-1.6242214,41.646713,-3.8924973,48.544903,-0.55622417,45.41424,rock
398,0.50060743,0.07496393,0.21060544,0.002814381,3349.193151,489209.6368,2780.247405,66394.20571,6556.510354,1079802.018,0.197780361,0.00538288,5.27E-06,0.017488178,8.05E-05,0.013148722,[151.99908088],-7.4578114,1728.2712,45.578976,465.927,1.1723406,397.7949,36.59356,165.30096,4.592798,137.83359,11.8328705,76.44623,7.9111223,73.82039,7.0105305,51.699722,-2.7095895,70.84387,3.1552079,75.59613,1.1372521,56.782085,4.2669196,45.251896,-1.2405138,47.438087,0.87927556,45.0869,-1.2254736,43.424004,3.850682,63.67843,-3.646139,52.580784,-1.2696766,53.072346,-6.080449,50.60646,-2.1814585,46.607517,rock
399,0.48024613,0.07170854,0.23641632,0.001901822,3145.928466,391487.0276,2678.387263,53738.8767,6192.937552,1038862.733,0.180444865,0.004039615,2.57E-05,0.023200024,5.37E-05,0.014428302,[151.99908088],18.03735,857.74634,57.781387,406.4618,-7.670005,226.94688,31.108963,103.936264,0.55216694,79.54638,9.211632,56.557507,7.511123,83.288506,10.201423,42.918274,-4.030766,51.281345,6.502715,60.45828,-2.5595763,45.76031,1.9130597,35.651756,-2.9971936,38.740635,-1.2768216,38.014862,-1.772049,36.13008,-0.5558549,42.626762,-4.7464886,53.50434,-0.39547026,42.670013,-5.4645143,51.36229,-3.2876074,43.69889,rock
400,0.3613449,0.083958596,0.15034975,0.005322083,2706.586144,296310.8098,2328.098961,100461.7085,4887.812111,1450772.703,0.159582557,0.002285076,6.98E-06,0.015237116,-8.19E-07,0.004889714,[99.38401442],-55.742737,3813.6667,77.22102,510.33755,-33.2355,523.41327,21.679623,108.456436,-9.618249,95.66832,-3.1474478,105.30931,10.138556,109.59085,4.704186,56.82867,-15.091092,118.92475,14.710728,93.09474,-9.913806,123.795204,5.3047023,50.682816,-13.663143,86.569275,-2.446263,41.52175,-5.288275,48.18928,-0.23086455,31.749813,-12.139153,64.67346,-2.119729,52.19348,-7.4342256,45.32043,-0.83755165,44.805874,rock
401,0.4984204,0.076327436,0.17421554,0.013055438,2062.881843,668148.0805,1881.33461,553102.3274,3893.601456,3203152.509,0.11796943,0.001965347,-1.85E-05,0.017564543,1.14E-06,0.009581097,[129.19921875],-92.6222,24545.02,111.99642,2785.0396,-24.217173,483.72238,14.259738,1649.2053,6.471358,217.42497,9.405781,143.94617,-3.0889027,148.44142,-3.2686114,234.84984,-2.6195765,94.06951,2.5956662,88.703896,-2.4926043,55.365505,1.3396461,92.11282,-6.0434995,37.632774,-1.5558863,54.472965,-1.2491413,43.84715,0.26178998,34.36547,-4.6592507,32.597443,2.3357065,24.033377,2.0665548,25.061752,1.9340057,18.413452,rock
402,0.55429053,0.061785385,0.27999964,0.004133734,2652.475564,513259.2057,2539.920829,138605.5693,5391.117401,1945589.491,0.131007522,0.003802752,6.71E-06,0.034625363,0.000257295,0.017364856,[129.19921875],27.50648,542.1834,81.11206,508.23834,-12.886833,281.5644,33.560474,121.37568,7.2970777,92.11278,9.5049715,43.735977,3.3471105,48.39723,5.352459,41.375477,2.2248266,42.77948,6.163574,42.67897,3.7185974,42.19314,7.210604,30.775133,-3.334374,40.402004,4.806757,28.071745,1.2520549,21.455957,3.039818,23.809301,-5.0528555,24.030247,2.207648,19.670185,0.090350986,19.276352,0.56207484,15.746251,rock
403,0.5442993,0.063809246,0.30204728,0.003370455,2514.024069,618224.6124,2518.711104,173299.2593,5187.251967,2485159.721,0.117503069,0.003583573,-9.68E-06,0.041239027,-5.45E-05,0.018453741,[129.19921875],27.433352,762.50397,88.63175,675.5742,-11.139739,261.6548,29.37211,161.47768,9.033324,86.43297,11.23399,42.77741,5.675161,42.165325,7.832831,39.052498,2.0800433,40.022575,6.1894994,38.07024,1.6270196,40.362537,8.139169,38.51135,-2.4162133,29.770788,4.9050603,27.978695,-0.57536566,24.42357,3.0453568,22.467333,-3.7340894,26.668716,1.9426844,24.313725,0.115373924,23.26236,2.0360742,30.248888,rock
404,0.54134774,0.063443415,0.30093196,0.003459493,2631.680757,393121.1444,2492.112588,121875.1995,5302.051273,1668914.735,0.133601611,0.00280976,-1.24E-05,0.039971057,0.000111018,0.019108864,[129.19921875],37.091908,549.21625,80.77385,437.21808,-16.833979,230.94534,34.282574,137.75682,6.8808565,84.58941,9.915649,46.395298,3.9303935,51.877987,8.138215,42.40482,3.4195163,43.241795,6.9191537,39.514668,2.6959543,37.79451,7.76311,36.184273,-2.8083973,30.519743,3.6963487,27.553665,0.29151547,28.24829,2.3049548,28.15668,-5.118541,23.60751,2.6413999,24.613998,0.7016114,23.49055,3.7711356,32.011143,rock
405,0.5473593,0.064507306,0.29186153,0.003729745,2581.665647,430094.4638,2461.207959,150486.0842,5210.026829,1739016.681,0.126515864,0.003318823,-2.00E-07,0.03935643,-8.14E-05,0.017386796,[129.19921875],20.732626,1964.8065,79.829384,505.53107,-16.13228,362.44025,39.886375,183.18973,9.244133,131.58217,11.163111,66.90584,3.6342387,56.125633,10.023261,65.907745,4.2586126,47.0333,8.706703,43.680565,3.3028836,44.79553,7.418166,39.898254,-2.6096132,29.562298,4.224102,22.832062,0.35202068,21.430012,1.2992461,26.210297,-5.127366,20.702219,2.6694577,20.591253,-0.123965,21.183868,2.3504846,23.443396,rock
406,0.56655484,0.06828275,0.2677395,0.005504568,2313.558557,505888.6097,2524.31299,156198.591,4968.603289,2252218.262,0.088452224,0.002410108,1.03E-05,0.03808227,6.90E-05,0.013339765,[129.19921875],-18.342241,3199.5234,90.00641,708.11017,-3.6203258,452.07632,30.200119,203.8096,10.959716,184.05092,11.900711,63.617756,8.387613,67.47232,13.005621,80.184425,4.383079,98.79219,8.850885,53.183254,2.890729,56.54493,8.145866,61.243893,-2.4247932,48.85431,6.827053,40.47898,0.95862496,27.732483,4.4841166,26.481249,-1.1367513,26.31342,2.6729846,26.17439,-0.17868268,24.7471,3.2687573,25.405941,rock
407,0.5536723,0.06255254,0.30293864,0.003937532,2637.619555,302132.3625,2494.303505,100522.6632,5332.417756,1318058.684,0.134321183,0.002290006,3.79E-06,0.040537156,0.000120203,0.019427966,[129.19921875],40.81761,563.51587,80.32081,352.95703,-18.443663,196.047,31.90527,113.72171,5.6522317,78.668594,9.625499,49.990116,3.2846484,49.38629,7.975317,46.12898,3.5845838,44.924274,8.021363,34.885624,4.251639,46.35512,7.4146376,35.60823,-2.5780823,22.361422,3.8968139,22.692492,1.2745281,26.4567,2.2241144,21.545723,-5.055702,19.771727,3.5592937,25.160189,1.4851915,21.802908,4.0618725,19.917849,rock
408,0.57210624,0.055684272,0.24319437,0.00556489,1735.995056,623158.4268,1844.152837,303049.8114,3372.346275,2597568.842,0.088297274,0.00279905,4.62E-06,0.029539034,4.76E-05,0.011697459,[129.19921875],-33.90685,5153.9077,138.58684,2644.902,-27.203156,373.41113,26.671003,182.03659,7.484286,135.78877,5.653161,68.59888,4.1448274,57.374832,6.603496,59.2742,4.7544084,40.868202,5.217019,36.607662,3.1984968,35.53189,4.05326,33.142292,0.17756468,28.937862,3.7105415,18.530848,1.8331367,25.54335,2.1038058,29.33922,-3.6958513,26.646816,4.5494576,23.597652,-0.13943057,25.404766,4.2740417,27.602306,rock
409,0.3249928,0.094206154,0.1871396,0.011251829,1912.033718,839461.9212,2167.559421,529686.596,4315.898902,3921954.376,0.068089157,0.001986083,-1.30E-06,0.027003326,-6.43E-05,0.010206064,[103.359375],-133.14296,10313.674,99.74061,1324.9044,-0.8940301,1123.4297,39.61438,199.275,15.662764,171.84285,8.884946,327.64197,-2.2009008,112.36975,5.2729645,160.28232,-6.374093,112.075005,-0.7112315,100.66572,-3.6839004,86.51086,-1.7303592,54.290543,-5.0672545,57.154667,-4.118604,76.2173,-2.8749802,47.068325,-1.1914557,55.36582,-8.164989,40.685043,-4.674976,49.087994,-6.4634166,44.483173,-1.5712268,42.44328,rock
410,0.3549746,0.08886289,0.2772138,0.005826338,2126.733248,675508.8306,2447.369115,168552.9068,4820.912515,2729552.415,0.079344191,0.002774636,1.37E-05,0.050069958,7.74E-05,0.015650561,[103.359375],-51.67261,3037.9246,91.91749,878.6984,13.4022455,356.12656,40.844555,265.90433,8.596846,177.70842,13.884009,88.663666,-9.919175,162.61995,12.7491865,70.56322,-2.3449256,107.97003,2.9554574,79.666626,-1.120019,68.68151,0.16191445,42.28772,-3.3575525,47.25426,0.8180568,49.301857,0.6384764,39.4554,1.6268545,42.443058,-7.2798486,46.24236,-1.3940204,33.29369,-6.062625,43.516678,-1.8074108,41.382145,rock
